Truck no.,Docket no.,Delivery Date, Source, Description, Paid Kms, Invoice QTY, Unit, Unit price, Total (Excl. GST), GST Payable, Total (Inc. GST),Delivery Date, Source, Description, Paid Kms, Invoice QTY, Unit, Unit price, Total (Excl. GST), GST Payable, Total (Inc. GST),Delivery Date, Source, Description, Paid Kms, Invoice QTY, Unit, Unit price, Total (Excl. GST), GST Payable, Total (Inc. GST),Delivery Date, Source, Description, Paid Kms, Invoice QTY, Unit, Unit price, Total (Excl. GST), GST Payable, Total (Inc. GST) 
10784,26839585,05/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,40.0000,MINUTE,1.6300,65.20,6.52,71.72
10784,26839578,05/04/23,THORNLEIGH,Dartford Rd Normanhurst CARTAGE OTHER PER KM PER CU M,1.0000,6.5000,CUBIC ME,30.6500,199.23,19.92,219.15
10784,26377185,06/04/23,GRANVILLE,McFarlane St Merrylands CARTAGE OTHER PER KM PER CU M,3.0000,6.4000,CUBIC ME,30.6500,196.16,19.62,215.78
10784,26377146,06/04/23,GRANVILLE,TRUCK TRANSFER PER KM,,36.0000,KILOMET,1.5400,55.44,5.54,60.98
10784,26377209,06/04/23,GRANVILLE,FEE SERVICE WAITING TIME PER MINUTE,,20.0000,MINUTE,1.6300,32.60,3.26,35.86,06/04/23,GRANVILLE,McFarlane St Merrylands CARTAGE OTHER PER KM PER CU M,3.0000,6.4000,CUBIC ME,30.6500,196.16,19.62,215.78
10784,26377169,06/04/23,GRANVILLE,Unwin St Rosehill CARTAGE OTHER PER KM PER CU M,2.0000,6.0000,CUBIC ME,30.6500,183.90,18.39,202.29
10784,26377146,06/04/23,GRANVILLE,Unwin St Rosehill CARTAGE OTHER PER KM PER CU M,2.0000,6.0000,CUBIC ME,30.6500,183.90,18.39,202.29
10784,25526913,11/04/23,ARTARMON,FEE SERVICE WAITING TIME PER MINUTE,,10.0000,MINUTE,1.6300,16.30,1.63,17.93
10784,25526935,11/04/23,ARTARMON,33 Fairlawn Ave Turramurra CARTAGEOTHER PER KM PER CU M,13.5000,6.5000,CUBIC ME,43.1400,280.44,28.04,308.48
10784,25526913,11/04/23,ARTARMON,33 Fairlawn Ave Turramurra CARTAGEOTHER PER KM PER CU M,13.5000,4.0000,CUBIC ME,43.1500,172.58,17.26,189.84,11/04/23,ARTARMON,TRUCK TRANSFER PER KM,,40.0000,KILOMET,1.5400,61.60,6.16,67.76
10784,26839626,12/04/23,THORNLEIGH,Ray Rd Epping CARTAGE OTHER PER KMPER CU M,30.0000,6.4000,CUBIC ME,62.7800,401.79,40.18,441.97
10784,26839647,12/04/23,THORNLEIGH,Bannockburn Rd Pymble CARTAGE OTHER PER KM PER CU M,7.5000,4.5000,CUBIC ME,36.0000,162.02,16.20,178.22
10784,26839626,12/04/23,THORNLEIGH,TRUCK TRANSFER PER KM,,26.0000,KILOMET,1.5400,40.04,4.00,44.04,12/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,50.0000,MINUTE,1.6300,81.50,8.15,89.65
10784,26839654,12/04/23,THORNLEIGH,49 Ayres Rd E St Ives CARTAGE OTHERPER KM PER CU M,12.0000,6.0000,CUBIC ME,41.3600,248.16,24.82,272.98,12/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,25.0000,MINUTE,1.6300,40.75,4.08,44.83
10784,26839607,12/04/23,THORNLEIGH,19 Crowley Rd Berowra CARTAGE OTHERPER KM PER CU M,15.0000,6.5000,CUBIC ME,44.9300,292.05,29.21,321.26
10784,26839618,12/04/23,THORNLEIGH,19 Crowley Rd Berowra CARTAGE OTHERPER KM PER CU M,15.0000,6.5000,CUBIC ME,44.9300,292.05,29.21,321.26
10784,26839680,13/04/23,THORNLEIGH,5 RUTH ST MARSFIELD CARTAGE OTHER PER KM PER CU M,12.5000,4.0000,CUBIC ME,41.9600,167.82,16.78,184.60
10784,26839687,13/04/23,THORNLEIGH,10 Garrick Rd St Ives CARTAGE OTHERPER KM PER CU M,11.0000,6.5000,CUBIC ME,40.1700,261.11,26.11,287.22
10784,26839671,13/04/23,THORNLEIGH,Bannockburn Rd Pymble CARTAGE OTHER PER KM PER CU M,7.5000,5.0000,CUBIC ME,36.0100,180.03,18.00,198.03,13/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,10.0000,MINUTE,1.6300,16.30,1.63,17.93
10784,26839661,13/04/23,THORNLEIGH,30 Denman St Turramurra CARTAGE OTHER PER KM PER CU M,5.5000,6.5000,CUBIC ME,33.6200,218.56,21.86,240.42,13/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,15.0000,MINUTE,1.6300,24.45,2.45,26.90
10784,26839713,14/04/23,THORNLEIGH,60 ANNANGROVE RD  KENTHURST CARTAGE OTHER PER KM PER CU M,18.5000,5.0000,CUBIC ME,49.1000,245.48,24.55,270.03
10784,26839695,14/04/23,THORNLEIGH,61 BEECHWORTH RD PYMBLE CARTAGE OTHER PER KM PER CU M,13.5000,4.8000,CUBIC ME,43.1500,207.10,20.71,227.81
10784,26839704,14/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,30.0000,MINUTE,1.6300,48.90,4.89,53.79,14/04/23,THORNLEIGH,570 Pennant Hills Rd West Pennant Hills CARTAGE OTHER PER KM PER CU M,5.5000,5.0000,CUBIC ME,33.6300,168.13,16.81,184.94
10784,26839717,14/04/23,THORNLEIGH,60 ANNANGROVE RD  KENTHURST CARTAGE OTHER PER KM PER CU M,18.5000,3.0000,CUBIC ME,49.1000,147.29,14.73,162.02
10784,26839713,14/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,30.0000,MINUTE,1.6300,48.90,4.89,53.79
10784,26839732,15/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,30.0000,MINUTE,1.6300,48.90,4.89,53.79
10784,26839719,15/04/23,THORNLEIGH,64 Kenthurst Rd Dural CARTAGE OTHERPER KM PER CU M,19.0000,6.0000,CUBIC ME,49.6900,298.14,29.81,327.95
10784,26839725,15/04/23,THORNLEIGH,64 Kenthurst Rd Dural CARTAGE OTHERPER KM PER CU M,19.0000,6.0000,CUBIC ME,49.6900,298.14,29.81,327.95
10784,26839732,15/04/23,THORNLEIGH,92 Kenthurst Rd Kenthurst CARTAGE OTHER PER KM PER CU M,19.5000,6.0000,CUBIC ME,50.2900,301.71,30.17,331.88
10785,26718623,31/08/22,SMITHFIELD,TRUCK TRANSFER PER KM,,35.0000,KILOMET,1.5400,53.90,5.39,59.29
10785,26369498,13/01/23,GRANVILLE,WAITING TIME FEE WORKING HOURS,,35.0000,MINUTE,1.6300,57.05,5.71,62.76
10785,26721086,01/04/23,SMITHFIELD,286 Old Prospect Rd Greystanes CARTAGE OTHER PER KM PER CU M,6.5000,5.0000,CUBIC ME,34.8200,174.08,17.41,191.49
10785,26721099,01/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,10.0000,MINUTE,1.6300,16.30,1.63,17.93,01/04/23,SMITHFIELD,FEE SERVICE STANDBY PER HALF HR,,4.0000,EACH,47.1400,188.56,18.86,207.42
10785,26721079,01/04/23,SMITHFIELD,186 Greystanes Rd Greystanes CARTAGE OTHER PER KM PER CU M,15.0000,6.4000,CUBIC ME,44.9300,287.55,28.76,316.31
10785,26721092,01/04/23,SMITHFIELD,TRUCK TRANSFER PER KM,,2.0000,KILOMET,1.5400,3.08,0.31,3.39
10785,26721099,01/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,4.2000,CUBIC ME,30.6500,128.73,12.87,141.60
10785,26721092,01/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,2.0000,3.6000,CUBIC ME,30.6500,110.34,11.03,121.37
10785,26721136,03/04/23,SMITHFIELD,FEE SERVICE STANDBY PER HALF HR,,1.0000,EACH,47.1400,47.14,4.71,51.85,03/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,4.6000,CUBIC ME,30.6500,140.99,14.10,155.09
10785,26721107,03/04/23,SMITHFIELD,TRUCK TRANSFER PER KM,,5.5000,KILOMET,1.5400,8.47,0.85,9.32,03/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,30.0000,MINUTE,1.6300,48.90,4.89,53.79,03/04/23,SMITHFIELD,24 Braeside Ave Smithfield CARTAGEOTHER PER KM PER CU M,8.0000,6.0000,CUBIC ME,36.6000,219.60,21.96,241.56
10785,26721121,03/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,3.0000,6.0000,CUBIC ME,30.6500,183.90,18.39,202.29
10785,26721115,03/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,3.0000,6.0000,CUBIC ME,30.6500,183.90,18.39,202.29
10785,26721129,03/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,3.0000,6.0000,CUBIC ME,30.6500,183.90,18.39,202.29
10785,26721141,04/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,3.0000,6.0000,CUBIC ME,30.6500,183.90,18.39,202.29
10785,26721176,04/04/23,SMITHFIELD,4 Fiona St Woodpark CARTAGE OTHER PER KM PER CU M,11.5000,5.6000,CUBIC ME,40.7600,228.28,22.83,251.11,04/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,10.0000,MINUTE,1.6300,16.30,1.63,17.93,04/04/23,SMITHFIELD,TRUCK TRANSFER PER KM,,5.5000,KILOMET,1.5400,8.47,0.85,9.32
10785,26721168,04/04/23,SMITHFIELD,7 BOYD ST CABRAMATTA WEST CARTAGE OTHER PER KM PER CU M,7.0000,6.8000,CUBIC ME,35.4100,240.79,24.08,264.87
10785,26721148,04/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,3.0000,6.0000,CUBIC ME,30.6500,183.90,18.39,202.29
10785,26721155,04/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,3.0000,6.0000,CUBIC ME,30.6500,183.90,18.39,202.29
10785,26721161,04/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,6.2000,CUBIC ME,30.6500,190.03,19.00,209.03
10785,26721205,05/04/23,SMITHFIELD,MINIMUM LOAD (3 M3),,2.0000,CUBIC ME,34.9400,69.88,6.99,76.87,05/04/23,SMITHFIELD,5 Alcoomie St Villawood CARTAGE OTHER PER KM PER CU M,9.0000,1.0000,CUBIC ME,37.7900,37.79,3.78,41.57
10785,26721213,05/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,2.0000,3.0000,CUBIC ME,30.6500,91.95,9.20,101.15
10785,26721219,05/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,8.5000,6.8000,CUBIC ME,37.2000,252.93,25.29,278.22,05/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,25.0000,MINUTE,1.6300,40.75,4.08,44.83,05/04/23,SMITHFIELD,TRUCK TRANSFER PER KM,,5.5000,KILOMET,1.5400,8.47,0.85,9.32
10785,26721198,05/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,4.0000,6.0000,CUBIC ME,31.8400,191.04,19.10,210.14
10785,26721189,05/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,4.0000,6.0000,CUBIC ME,31.8400,191.04,19.10,210.14
10785,26721179,05/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,3.0000,6.0000,CUBIC ME,30.6500,183.90,18.39,202.29
10785,26721247,06/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,9.5000,5.4000,CUBIC ME,38.3900,207.28,20.73,228.01
10785,26721241,06/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,6.8000,CUBIC ME,30.6500,208.42,20.84,229.26
10785,26721247,06/04/23,SMITHFIELD,TRUCK TRANSFER PER KM,,5.5000,KILOMET,1.5400,8.47,0.85,9.32
10785,26721223,06/04/23,SMITHFIELD,8 Mumford Rd Cabramatta West CARTAGE OTHER PER KM PER CU M,7.5000,6.8000,CUBIC ME,36.0000,244.83,24.48,269.31
10785,26721229,06/04/23,SMITHFIELD,8 Mumford Rd Cabramatta West CARTAGE OTHER PER KM PER CU M,7.5000,6.7000,CUBIC ME,36.0000,241.23,24.12,265.35
10785,26721247,06/04/23,SMITHFIELD,SURCHARGE AFTER HOURS MON-FRI 6PM-6AM,,1.0000,EACH,52.4000,52.40,5.24,57.64,06/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,15.0000,MINUTE,1.6300,24.45,2.45,26.90
10785,26721235,06/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,5.4000,CUBIC ME,30.6500,165.51,16.55,182.06
10785,26721252,11/04/23,SMITHFIELD,50 Neville St Smithfield CARTAGE OTHER PER KM PER CU M,2.5000,6.8000,CUBIC ME,30.6500,208.42,20.84,229.26
10785,26721260,11/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,4.6000,CUBIC ME,30.6500,140.99,14.10,155.09
10785,26721263,11/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,2.0000,6.4000,CUBIC ME,30.6500,196.16,19.62,215.78
10785,26721252,11/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,50.0000,MINUTE,1.6300,81.50,8.15,89.65
10785,26721271,12/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,4.0000,6.0000,CUBIC ME,31.8400,191.04,19.10,210.14
10785,26721303,12/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,2.0000,4.5000,CUBIC ME,30.6500,137.93,13.79,151.72
10785,26721290,12/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,25.0000,MINUTE,1.6300,40.75,4.08,44.83,12/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,2.0000,5.6000,CUBIC ME,30.6500,171.64,17.16,188.80
10785,26721311,12/04/23,SMITHFIELD,2 Bareena St Canley Vale CARTAGE OTHER PER KM PER CU M,11.0000,3.2000,CUBIC ME,40.1700,128.54,12.85,141.39
10785,26721280,12/04/23,SMITHFIELD,2  HUME RD SMITHFIELD CARTAGE OTHERPER KM PER CU M,4.0000,6.0000,CUBIC ME,31.8400,191.04,19.10,210.14
10785,26721311,12/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,15.0000,MINUTE,1.6300,24.45,2.45,26.90,12/04/23,SMITHFIELD,TRUCK TRANSFER PER KM,,5.5000,KILOMET,1.5400,8.47,0.85,9.32
10785,26721331,13/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,4.2000,CUBIC ME,30.6500,128.73,12.87,141.60
10785,26721335,13/04/23,SMITHFIELD,TRUCK TRANSFER PER KM,,5.5000,KILOMET,1.5400,8.47,0.85,9.32,13/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,100.0000,MINUTE,1.6300,163.00,16.30,179.30,13/04/23,SMITHFIELD,MINIMUM LOAD (3 M3),,0.4000,CUBIC ME,42.0000,16.80,1.68,18.48
10785,26721322,13/04/23,SMITHFIELD,TRUCK TRANSFER PER KM,,5.5000,KILOMET,1.5400,8.47,0.85,9.32
10785,26721335,13/04/23,SMITHFIELD,38 Bowden St Guildford CARTAGE OTHER PER KM PER CU M,16.5000,2.6000,CUBIC ME,46.7200,121.46,12.15,133.61
10785,26721322,13/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,50.0000,MINUTE,1.6300,81.50,8.15,89.65,13/04/23,SMITHFIELD,MINIMUM LOAD (3 M3),,1.4000,CUBIC ME,46.6900,65.37,6.54,71.91,13/04/23,SMITHFIELD,25 Tulip St Greystanes CARTAGE OTHER PER KM PER CU M,21.5000,1.6000,CUBIC ME,52.6600,84.26,8.43,92.69
10785,26721364,14/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,25.0000,MINUTE,1.6300,40.75,4.08,44.83,14/04/23,SMITHFIELD,FEE SERVICE STANDBY PER HALF HR,,2.0000,EACH,47.1400,94.28,9.43,103.71,14/04/23,SMITHFIELD,MINIMUM LOAD (3 M3),,1.8000,CUBIC ME,35.4100,63.74,6.37,70.11,14/04/23,SMITHFIELD,615 Cabramatta Rd Cabramatta West CARTAGE OTHER PER KM PER CU M,9.5000,1.2000,CUBIC ME,38.3800,46.06,4.61,50.67
10785,26721356,14/04/23,SMITHFIELD,Widemere Rd Wetherill Park CARTAGEOTHER PER KM PER CU M,5.0000,5.0000,CUBIC ME,33.0300,165.15,16.52,181.67
10785,26721344,14/04/23,SMITHFIELD,37 The Avenue Canley Vale CARTAGE OTHER PER KM PER CU M,6.0000,6.0000,CUBIC ME,34.2200,205.32,20.53,225.85,14/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,10.0000,MINUTE,1.6300,16.30,1.63,17.93
10785,26721352,14/04/23,SMITHFIELD,Foundation Pl Pemulwuy CARTAGE OTHER PER KM PER CU M,8.0000,4.0000,CUBIC ME,36.6000,146.40,14.64,161.04
10785,26721392,15/04/23,SMITHFIELD,TRUCK TRANSFER PER KM,,5.5000,KILOMET,1.5400,8.47,0.85,9.32,15/04/23,SMITHFIELD,FEE SERVICE WAITING TIME PER MINUTE,,15.0000,MINUTE,1.6300,24.45,2.45,26.90
10785,26721385,15/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,4.6000,CUBIC ME,30.6500,140.99,14.10,155.09
10785,26721392,15/04/23,SMITHFIELD,11 REDBANK RD WESTMEAD CARTAGE OTHER PER KM PER CU M,19.5000,4.0000,CUBIC ME,50.2900,201.14,20.11,221.25,15/04/23,SMITHFIELD,FEE SERVICE STANDBY PER HALF HR,,3.0000,EACH,47.1400,141.42,14.14,155.56
10785,26721372,15/04/23,SMITHFIELD,30 Lombard St Fairfield CARTAGE OTHER PER KM PER CU M,4.5000,4.0000,CUBIC ME,32.4400,129.74,12.97,142.71
10785,26721377,15/04/23,SMITHFIELD,46 Adler Pde Greystanes CARTAGE OTHER PER KM PER CU M,4.0000,6.0000,CUBIC ME,31.8400,191.04,19.10,210.14
10785,25751387,02/02/23,BLACKTOWN,TRUCK TRANSFER PER KM,,1.0000,KILOMET,27.7200,27.72,2.77,30.49
10785,26720260,10/02/23,SMITHFIELD,TRUCK TRANSFER PER KM,,1.0000,KILOMET,0.7700,0.77,0.08,0.85
10786,25519488,11/01/23,ARTARMON,WAITING TIME FEE WORKING HOURS,,20.0000,MINUTE,1.6300,32.60,3.26,35.86
10786,141451,01/04/23,ENFIELD,TRUCK TRANSFER PER KM,,123.0000,KILOMET,1.5400,189.42,18.94,208.36,01/04/23,ENFIELD,Coleborne Ave Mortdale CARTAGE OTHER PER KM PER CU M,42.0000,4.6000,CUBIC ME,77.0600,354.48,35.45,389.93,01/04/23,ENFIELD,FEE SERVICE WAITING TIME PER MINUTE,,50.0000,MINUTE,1.6300,81.50,8.15,89.65
10786,26839495,03/04/23,THORNLEIGH,34 Adelaide Ave East Lindfield CARTAGE OTHER PER KM PER CU M,14.5000,6.8000,CUBIC ME,44.3400,301.48,30.15,331.63,03/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,30.0000,MINUTE,1.6300,48.90,4.89,53.79,03/04/23,THORNLEIGH,TRUCK TRANSFER PER KM,,46.0000,KILOMET,1.5400,70.84,7.08,77.92
10786,26839540,04/04/23,THORNLEIGH,97 KILLEATON ST ST IVES CARTAGE OTHER PER KM PER CU M,15.0000,6.8000,CUBIC ME,44.9300,305.52,30.55,336.07
10786,26839518,04/04/23,THORNLEIGH,TRUCK TRANSFER PER KM,,46.0000,KILOMET,1.5400,70.84,7.08,77.92,04/04/23,THORNLEIGH,97 KILLEATON ST ST IVES CARTAGE OTHER PER KM PER CU M,15.0000,6.8000,CUBIC ME,44.9300,305.52,30.55,336.07
10786,26839527,04/04/23,THORNLEIGH,39 Braeside St Wahroonga CARTAGE OTHER PER KM PER CU M,7.5000,6.8000,CUBIC ME,36.0000,244.83,24.48,269.31,04/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,30.0000,MINUTE,1.6300,48.90,4.89,53.79
10786,26839571,05/04/23,THORNLEIGH,14  ORION RD LANE COVE WEST CARTAGEOTHER PER KM PER CU M,17.0000,6.8000,CUBIC ME,47.3100,321.71,32.17,353.88
10786,26839582,05/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,45.0000,MINUTE,1.6300,73.35,7.34,80.69,05/04/23,THORNLEIGH,Ross St Epping CARTAGE OTHER PER KM PER CU M,29.0000,6.8000,CUBIC ME,61.5900,418.81,41.88,460.69
10786,26839560,05/04/23,THORNLEIGH,HULL RD BEECROFT CARTAGE OTHER PERKM PER CU M,5.0000,3.6000,CUBIC ME,33.0300,118.91,11.89,130.80
10786,27413617,06/04/23,GLENORIE,47 CAIRNES RD  GLENORIE CARTAGE OTHER PER KM PER CU M,1.5000,3.5000,CUBIC ME,30.6500,107.28,10.73,118.01
10786,27413618,06/04/23,GLENORIE,47 CAIRNES RD  GLENORIE CARTAGE OTHER PER KM PER CU M,1.5000,0.6000,CUBIC ME,30.6500,18.39,1.84,20.23,06/04/23,GLENORIE,MINIMUM LOAD (3 M3),,2.4000,CUBIC ME,29.3000,70.32,7.03,77.35
10786,25645984,11/04/23,BROOKVALE,TRUCK TRANSFER PER KM,,48.0000,KILOMET,1.5400,73.92,7.39,81.31,11/04/23,BROOKVALE,MINIMUM LOAD (3 M3),,2.6000,CUBIC ME,42.9300,111.62,11.16,122.78
10786,25526959,11/04/23,ARTARMON,FEE SERVICE WAITING TIME PER MINUTE,,20.0000,MINUTE,1.6300,32.60,3.26,35.86,11/04/23,ARTARMON,Kimbriki Rd Ingleside CARTAGE OTHER PER KM PER CU M,22.0000,4.0000,CUBIC ME,53.2600,213.04,21.30,234.34
10786,25645984,11/04/23,BROOKVALE,Cooyong Rd Terrey Hills CARTAGE OTHER PER KM PER CU M,17.5000,0.4000,CUBIC ME,47.9000,19.16,1.92,21.08
10786,25527099,12/04/23,ARTARMON,145 YOUNG ST CREMORNE CARTAGE OTHERPER KM PER CU M,5.5000,3.0000,CUBIC ME,33.6300,100.88,10.09,110.97,12/04/23,ARTARMON,FEE SERVICE WAITING TIME PER MINUTE,,20.0000,MINUTE,1.6300,32.60,3.26,35.86
10786,25527071,12/04/23,ARTARMON,187  MILLER ST NORTH SYDNEY CARTAGEOTHER PER KM PER CU M,4.0000,6.4000,CUBIC ME,31.8400,203.78,20.38,224.16
10786,25527181,12/04/23,ARTARMON,1 Tubbs Vw Lindfield CARTAGE OTHERPER KM PER CU M,29.0000,1.6000,CUBIC ME,61.5900,98.54,9.85,108.39,12/04/23,ARTARMON,MINIMUM LOAD (3 M3),,1.4000,CUBIC ME,53.7400,75.24,7.52,82.76,12/04/23,ARTARMON,FEE SERVICE WAITING TIME PER MINUTE,,45.0000,MINUTE,1.6300,73.35,7.34,80.69
10786,25527151,12/04/23,ARTARMON,1 Tubbs Vw Lindfield CARTAGE OTHERPER KM PER CU M,7.0000,4.0000,CUBIC ME,35.4100,141.64,14.16,155.80
10786,26839614,12/04/23,THORNLEIGH,32 Somerset Ave North Turramurra CARTAGE OTHER PER KM PER CU M,9.5000,6.8000,CUBIC ME,38.3900,261.02,26.10,287.12,12/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,20.0000,MINUTE,1.6300,32.60,3.26,35.86,12/04/23,THORNLEIGH,TRUCK TRANSFER PER KM,,85.0000,KILOMET,1.5400,130.90,13.09,143.99
10786,27413623,13/04/23,GLENORIE,71 Knights Rd Galston CARTAGE OTHERPER KM PER CU M,10.0000,6.8000,CUBIC ME,38.9800,265.06,26.51,291.57
10786,27413619,13/04/23,GLENORIE,71 Knights Rd Galston CARTAGE OTHERPER KM PER CU M,10.0000,6.8000,CUBIC ME,38.9800,265.06,26.51,291.57
10786,26839700,14/04/23,THORNLEIGH,20 AVON RD PYMBLE CARTAGE OTHER PERKM PER CU M,12.0000,6.8000,CUBIC ME,41.3600,281.25,28.13,309.38
10786,26839708,14/04/23,THORNLEIGH,TRUCK TRANSFER PER KM,,62.0000,KILOMET,1.5400,95.48,9.55,105.03,14/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,75.0000,MINUTE,1.6300,122.25,12.23,134.48,14/04/23,THORNLEIGH,Gordon Cres Denistone CARTAGE OTHER PER KM PER CU M,27.0000,5.0000,CUBIC ME,59.2100,296.05,29.61,325.66
10786,26839700,14/04/23,THORNLEIGH,TRUCK TRANSFER PER KM,,46.0000,KILOMET,1.5400,70.84,7.08,77.92,14/04/23,THORNLEIGH,FEE SERVICE WAITING TIME PER MINUTE,,15.0000,MINUTE,1.6300,24.45,2.45,26.90
10787,26358976,25/08/22,GRANVILLE,TRUCK TRANSFER PER KM,,9.0000,KILOMET,1.5400,13.86,1.39,15.25
10787,26718538,25/08/22,SMITHFIELD,TRUCK TRANSFER PER KM,,9.0000,KILOMET,1.5400,13.86,1.39,15.25
10787,25974219,26/08/22,CITY,TRUCK TRANSFER PER KM,,36.0000,KILOMET,1.5400,55.44,5.54,60.98
10787,26369358,12/01/23,GRANVILLE,WAITING TIME FEE WORKING HOURS,,20.0000,MINUTE,1.6300,32.60,3.26,35.86
10787,26369390,12/01/23,GRANVILLE,WAITING TIME FEE WORKING HOURS,,20.0000,MINUTE,1.6300,32.60,3.26,35.86
10787,26369326,12/01/23,GRANVILLE,WAITING TIME FEE WORKING HOURS,,20.0000,MINUTE,1.6300,32.60,3.26,35.86
10787,26369431,13/01/23,GRANVILLE,WAITING TIME FEE WORKING HOURS,,5.0000,MINUTE,1.6300,8.15,0.82,8.97
10787,26369469,13/01/23,GRANVILLE,WAITING TIME FEE WORKING HOURS,,5.0000,MINUTE,1.6300,8.15,0.82,8.97
10787,26721094,01/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,3.6000,CUBIC ME,30.6500,110.34,11.03,121.37
10787,26721081,01/04/23,SMITHFIELD,11 Ayrshire St Bossley Park CARTAGEOTHER PER KM PER CU M,7.0000,6.4000,CUBIC ME,35.4100,226.62,22.66,249.28
10787,26721104,01/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,4.0000,CUBIC ME,30.6500,122.60,12.26,134.86
10787,26721098,01/04/23,SMITHFIELD,106  WOODPARK RD SMITHFIELD CARTAGEOTHER PER KM PER CU M,1.5000,4.2000,CUBIC ME,30.6500,128.73,12.87,141.60
10787,26721104,01/04/23,SMITHFIELD,SURCHARGE AFTER HOURS SAT 1PM - MON6AM,,1.0000,EACH,52.4000,52.40,5.24,57.64
